thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.4108595191239841,0,0.0037561169077234835,0.9980145885285926,334
0,1048576,1,0.8516050763037638,0,0.0037561169077234835,0.9980145885285926,335
0,1048576,1,0.1465706784433558,0,0.0037561169077234835,0.9980145885285926,336
0,1048576,1,0.5055090790963788,0,0.0037561169077234835,0.9980145885285926,337
0,1048576,1,0.31052004647122056,0,0.0037561169077234835,0.9980145885285926,338
0,1048576,1,0.021057331675445545,0,0.0037561169077234835,0.9980145885285926,339
0,1048576,1,0.5791454340774941,0,0.0037561169077234835,0.9980145885285926,340
0,1048576,1,0.07589573357380686,0,0.0037561169077234835,0.9980145885285926,341
0,1048576,1,0.8913417723818592,0,0.0037561169077234835,0.9980145885285926,342
0,1048576,1,0.30319495119759143,0,0.0037561169077234835,0.9980145885285926,343
0,1048576,1,0.28630585411081344,0,0.0037561169077234835,0.9980145885285926,344
0,1048576,1,0.3557280023143623,0,0.0037561169077234835,0.9980145885285926,345
0,1048576,1,0.13237690542128622,0,0.0037561169077234835,0.9980145885285926,346
0,1048576,1,0.41616080800989264,0,0.0037561169077234835,0.9980145885285926,347
